t,x,y,theta,pwm_l,pwm_r,v_true,v_exp,apf_vx,apf_vy
36.25000000000008,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
36.300000000000075,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
36.35000000000007,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
36.40000000000007,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
36.45000000000007,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
36.500000000000064,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
36.55000000000006,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
36.60000000000006,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
36.650000000000055,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
36.70000000000005,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
36.75000000000005,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
36.80000000000005,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
36.850000000000044,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
36.90000000000004,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
36.95000000000004,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.000000000000036,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.05000000000003,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.10000000000003,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.15000000000003,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.200000000000024,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.25000000000002,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.30000000000002,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.350000000000016,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.40000000000001,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.45000000000001,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.50000000000001,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.550000000000004,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.6,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.65,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.699999999999996,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.74999999999999,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.79999999999999,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.84999999999999,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.899999999999984,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.94999999999998,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
37.99999999999998,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.049999999999976,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.09999999999997,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.14999999999997,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.19999999999997,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.249999999999964,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.29999999999996,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.34999999999996,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.399999999999956,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.44999999999995,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.49999999999995,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.54999999999995,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.599999999999945,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.64999999999994,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.69999999999994,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.749999999999936,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.79999999999993,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.84999999999993,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.89999999999993,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.949999999999925,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
38.99999999999992,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.04999999999992,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.099999999999916,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.14999999999991,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.19999999999991,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.24999999999991,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.299999999999905,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.3499999999999,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.3999999999999,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.449999999999896,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.49999999999989,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.54999999999989,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.59999999999989,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.649999999999885,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.69999999999988,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.74999999999988,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.799999999999876,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.84999999999987,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.89999999999987,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.94999999999987,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
39.999999999999865,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.04999999999986,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.09999999999986,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.14999999999986,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.199999999999854,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.24999999999985,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.29999999999985,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.349999999999845,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.39999999999984,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.44999999999984,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.49999999999984,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.549999999999834,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.59999999999983,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.64999999999983,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.699999999999825,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.74999999999982,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.79999999999982,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.84999999999982,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.899999999999814,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.94999999999981,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
40.99999999999981,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.049999999999805,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.0999999999998,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.1499999999998,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.1999999999998,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.249999999999794,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.29999999999979,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.34999999999979,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.399999999999785,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.44999999999978,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.49999999999978,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.54999999999978,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.599999999999774,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.64999999999977,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.69999999999977,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.749999999999766,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.79999999999976,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.84999999999976,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.89999999999976,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.949999999999754,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
41.99999999999975,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.04999999999975,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.099999999999746,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.14999999999974,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.19999999999974,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.24999999999974,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.299999999999734,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.34999999999973,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.39999999999973,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.449999999999726,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.49999999999972,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.54999999999972,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.59999999999972,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.649999999999714,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.69999999999971,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.74999999999971,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.799999999999706,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.8499999999997,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.8999999999997,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.9499999999997,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
42.999999999999694,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.04999999999969,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.09999999999969,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.149999999999686,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.19999999999968,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.24999999999968,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.29999999999968,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.349999999999675,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.39999999999967,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.44999999999967,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.499999999999666,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.54999999999966,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.59999999999966,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.64999999999966,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.699999999999655,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.74999999999965,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.79999999999965,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.849999999999646,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.89999999999964,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.94999999999964,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
43.99999999999964,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.049999999999635,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.09999999999963,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.14999999999963,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.199999999999626,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.24999999999962,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.29999999999962,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.34999999999962,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.399999999999615,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.44999999999961,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.49999999999961,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.549999999999606,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.5999999999996,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.6499999999996,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.6999999999996,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.749999999999595,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.79999999999959,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.84999999999959,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.89999999999959,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.949999999999584,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
44.99999999999958,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.04999999999958,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.099999999999575,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.14999999999957,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.19999999999957,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.24999999999957,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.299999999999564,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.34999999999956,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.39999999999956,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.449999999999555,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.49999999999955,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.54999999999955,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.59999999999955,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.649999999999544,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.69999999999954,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.74999999999954,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.799999999999535,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.84999999999953,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.89999999999953,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.94999999999953,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
45.999999999999524,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.04999999999952,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.09999999999952,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.149999999999515,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.19999999999951,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.24999999999951,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.29999999999951,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.349999999999504,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.3999999999995,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.4499999999995,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.499999999999496,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.54999999999949,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.59999999999949,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.64999999999949,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.699999999999484,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.74999999999948,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.79999999999948,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.849999999999476,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.89999999999947,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.94999999999947,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
46.99999999999947,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.049999999999464,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.09999999999946,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.14999999999946,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.199999999999456,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.24999999999945,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.29999999999945,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.34999999999945,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.399999999999444,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.44999999999944,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.49999999999944,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.549999999999436,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.59999999999943,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.64999999999943,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.69999999999943,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.749999999999424,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.79999999999942,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.84999999999942,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.899999999999416,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.94999999999941,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
47.99999999999941,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
48.04999999999941,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
48.099999999999405,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
48.1499999999994,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
48.1999999999994,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
48.249999999999396,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
48.29999999999939,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
48.34999999999939,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
48.39999999999939,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
48.449999999999385,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
48.49999999999938,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
48.54999999999938,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
48.599999999999376,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
48.64999999999937,-425.51873989471744,-529.4904918063702,174.0051657135383,0,0,0.0,-77.2917,0.0,0.0
